KL35952,NRT,ARN,2026-08-05T21:00,1017.00
KL35953,NRT,SYD,2026-08-05T16:00,986.00
KL35954,NRT,BOS,2026-08-05T18:00,382.00
KL35955,NRT,EZE,2026-08-05T21:00,1359.00
KL35956,NRT,MUC,2026-08-05T09:00,295.00
KL35957,NRT,TLV,2026-08-05T08:00,803.00
KL35958,NRT,MAD,2026-08-05T02:00,815.00
KL35959,NRT,CDG,2026-08-05T23:00,917.00
KL35960,BOS,IAH,2026-08-05T01:00,581.00
KL35961,BOS,ARN,2026-08-05T16:00,1423.00
KL35962,BOS,LHR,2026-08-05T10:00,1125.00
KL35963,BOS,BRU,2026-08-05T03:00,666.00
KL35964,BOS,SYD,2026-08-05T19:00,410.00
KL35965,BOS,EZE,2026-08-05T16:00,848.00
KL35966,BOS,MUC,2026-08-05T12:00,1255.00
KL35967,BOS,TLV,2026-08-05T05:00,848.00
KL35968,BOS,MAD,2026-08-05T22:00,994.00
KL35969,EZE,AMS,2026-08-05T19:00,560.00
KL35970,EZE,UIO,2026-08-05T21:00,592.00
KL35971,EZE,BCN,2026-08-05T14:00,1360.00
KL35972,EZE,IAH,2026-08-05T04:00,140.00
KL35973,EZE,ARN,2026-08-05T18:00,1256.00
KL35974,EZE,LHR,2026-08-05T19:00,1378.00
KL35975,EZE,BRU,2026-08-05T05:00,441.00
KL35976,EZE,SYD,2026-08-05T00:00,1060.00
KL35977,EZE,BOS,2026-08-05T21:00,709.00
KL35978,EZE,MUC,2026-08-05T18:00,750.00
KL35979,EZE,TLV,2026-08-05T10:00,1029.00
KL35980,EZE,JFK,2026-08-05T09:00,1338.00
KL35981,EZE,MAD,2026-08-05T19:00,1145.00
KL35982,EZE,CDG,2026-08-05T05:00,460.00
KL35983,MUC,AMS,2026-08-05T09:00,1159.00
KL35984,MUC,UIO,2026-08-05T09:00,511.00
KL35985,MUC,IAH,2026-08-05T21:00,196.00
KL35986,MUC,ARN,2026-08-05T15:00,866.00
KL35987,MUC,LHR,2026-08-05T08:00,448.00
KL35988,MUC,BRU,2026-08-05T03:00,289.00
KL35989,MUC,SYD,2026-08-05T06:00,647.00
KL35990,MUC,NRT,2026-08-05T10:00,522.00
KL35991,MUC,BOS,2026-08-05T08:00,757.00
KL35992,MUC,EZE,2026-08-05T19:00,334.00
KL35993,MUC,JFK,2026-08-05T15:00,1042.00
KL35994,MUC,MAD,2026-08-05T02:00,767.00
KL35995,MUC,CDG,2026-08-05T01:00,1477.00
KL35996,TLV,UIO,2026-08-05T19:00,330.00
KL35997,TLV,BCN,2026-08-05T00:00,1114.00
KL35998,TLV,IAH,2026-08-05T00:00,1470.00
KL35999,TLV,LHR,2026-08-05T10:00,187.00
KL36000,TLV,BRU,2026-08-05T19:00,1462.00
KL36001,TLV,NRT,2026-08-05T17:00,1327.00
KL36002,TLV,EZE,2026-08-05T19:00,1496.00
KL36003,TLV,MUC,2026-08-05T03:00,1096.00
KL36004,TLV,JFK,2026-08-05T12:00,674.00
KL36005,TLV,MAD,2026-08-05T10:00,459.00
KL36006,TLV,CDG,2026-08-05T08:00,1045.00
KL36007,JFK,AMS,2026-08-05T12:00,1136.00
KL36008,JFK,UIO,2026-08-05T11:00,692.00
KL36009,JFK,BCN,2026-08-05T21:00,380.00
KL36010,JFK,IAH,2026-08-05T03:00,810.00
KL36011,JFK,ARN,2026-08-05T13:00,132.00
KL36012,JFK,BRU,2026-08-05T21:00,781.00
KL36013,JFK,NRT,2026-08-05T12:00,1462.00
KL36014,JFK,BOS,2026-08-05T07:00,1227.00
KL36015,JFK,EZE,2026-08-05T19:00,1071.00
KL36016,JFK,MUC,2026-08-05T01:00,553.00
KL36017,JFK,TLV,2026-08-05T20:00,639.00
KL36018,JFK,MAD,2026-08-05T02:00,1244.00
KL36019,JFK,CDG,2026-08-05T21:00,589.00
KL36020,MAD,AMS,2026-08-05T04:00,585.00
KL36021,MAD,UIO,2026-08-05T02:00,1059.00
KL36022,MAD,ARN,2026-08-05T22:00,459.00
KL36023,MAD,LHR,2026-08-05T12:00,1201.00
KL36024,MAD,BRU,2026-08-05T07:00,393.00
KL36025,MAD,SYD,2026-08-05T08:00,757.00
KL36026,MAD,NRT,2026-08-05T06:00,949.00
KL36027,MAD,BOS,2026-08-05T11:00,246.00
KL36028,MAD,EZE,2026-08-05T20:00,1296.00
KL36029,MAD,TLV,2026-08-05T19:00,755.00
KL36030,MAD,JFK,2026-08-05T14:00,527.00
KL36031,CDG,UIO,2026-08-05T13:00,140.00
KL36032,CDG,BCN,2026-08-05T17:00,569.00
KL36033,CDG,IAH,2026-08-05T20:00,247.00
KL36034,CDG,ARN,2026-08-05T05:00,335.00
KL36035,CDG,LHR,2026-08-05T03:00,638.00
KL36036,CDG,BRU,2026-08-05T10:00,210.00
KL36037,CDG,NRT,2026-08-05T14:00,313.00
KL36038,CDG,BOS,2026-08-05T08:00,630.00
KL36039,CDG,TLV,2026-08-05T13:00,125.00
KL36040,CDG,MAD,2026-08-05T17:00,1073.00
KL36041,AMS,UIO,2026-08-06T17:00,737.00
KL36042,AMS,BCN,2026-08-06T12:00,500.00
KL36043,AMS,IAH,2026-08-06T18:00,481.00
KL36044,AMS,ARN,2026-08-06T15:00,1428.00
KL36045,AMS,SYD,2026-08-06T22:00,906.00
KL36046,AMS,NRT,2026-08-06T20:00,1286.00
KL36047,AMS,BOS,2026-08-06T11:00,403.00
KL36048,AMS,EZE,2026-08-06T20:00,796.00
KL36049,AMS,MUC,2026-08-06T13:00,1028.00
KL36050,AMS,TLV,2026-08-06T05:00,1055.00
KL36051,UIO,AMS,2026-08-06T18:00,689.00
KL36052,UIO,BCN,2026-08-06T13:00,1367.00
KL36053,UIO,IAH,2026-08-06T02:00,972.00
KL36054,UIO,ARN,2026-08-06T12:00,694.00
KL36055,UIO,LHR,2026-08-06T22:00,1208.00
KL36056,UIO,BRU,2026-08-06T07:00,436.00
KL36057,UIO,SYD,2026-08-06T20:00,1002.00
KL36058,UIO,BOS,2026-08-06T22:00,1346.00
KL36059,UIO,MUC,2026-08-06T23:00,1080.00
KL36060,UIO,TLV,2026-08-06T18:00,1287.00
KL36061,UIO,JFK,2026-08-06T05:00,1181.00
KL36062,UIO,MAD,2026-08-06T06:00,187.00
KL36063,UIO,CDG,2026-08-06T19:00,256.00
KL36064,BCN,AMS,2026-08-06T12:00,1361.00
KL36065,BCN,IAH,2026-08-06T12:00,1405.00
KL36066,BCN,ARN,2026-08-06T04:00,899.00
KL36067,BCN,BRU,2026-08-06T18:00,1111.00
KL36068,BCN,SYD,2026-08-06T19:00,972.00
KL36069,BCN,NRT,2026-08-06T23:00,1464.00
KL36070,BCN,BOS,2026-08-06T14:00,1216.00
KL36071,BCN,EZE,2026-08-06T14:00,1103.00
KL36072,BCN,MUC,2026-08-06T19:00,919.00
KL36073,BCN,TLV,2026-08-06T06:00,637.00
KL36074,BCN,MAD,2026-08-06T15:00,1160.00
KL36075,BCN,CDG,2026-08-06T23:00,579.00
KL36076,IAH,AMS,2026-08-06T05:00,424.00
KL36077,IAH,UIO,2026-08-06T16:00,940.00
KL36078,IAH,BCN,2026-08-06T20:00,1217.00
KL36079,IAH,ARN,2026-08-06T04:00,364.00
KL36080,IAH,BRU,2026-08-06T17:00,407.00
KL36081,IAH,SYD,2026-08-06T08:00,1011.00
KL36082,IAH,NRT,2026-08-06T21:00,413.00
KL36083,IAH,BOS,2026-08-06T07:00,1463.00
KL36084,IAH,EZE,2026-08-06T15:00,1288.00
KL36085,IAH,MUC,2026-08-06T21:00,743.00
KL36086,IAH,TLV,2026-08-06T11:00,335.00
KL36087,IAH,MAD,2026-08-06T16:00,1415.00
KL36088,IAH,CDG,2026-08-06T23:00,1420.00
KL36089,ARN,AMS,2026-08-06T09:00,627.00
KL36090,ARN,UIO,2026-08-06T22:00,480.00
KL36091,ARN,BCN,2026-08-06T13:00,709.00
KL36092,ARN,IAH,2026-08-06T08:00,466.00
KL36093,ARN,LHR,2026-08-06T06:00,348.00
KL36094,ARN,BRU,2026-08-06T09:00,1015.00
KL36095,ARN,SYD,2026-08-06T00:00,209.00
KL36096,ARN,NRT,2026-08-06T08:00,1069.00
KL36097,ARN,BOS,2026-08-06T11:00,1457.00
KL36098,ARN,EZE,2026-08-06T18:00,220.00
KL36099,ARN,MUC,2026-08-06T22:00,935.00
KL36100,ARN,TLV,2026-08-06T10:00,871.00
KL36101,ARN,MAD,2026-08-06T11:00,389.00
KL36102,ARN,CDG,2026-08-06T06:00,639.00
KL36103,LHR,AMS,2026-08-06T02:00,133.00
KL36104,LHR,UIO,2026-08-06T11:00,1386.00
KL36105,LHR,BCN,2026-08-06T04:00,574.00
KL36106,LHR,IAH,2026-08-06T14:00,267.00
KL36107,LHR,ARN,2026-08-06T04:00,1189.00
KL36108,LHR,NRT,2026-08-06T23:00,243.00
KL36109,LHR,BOS,2026-08-06T17:00,557.00
KL36110,LHR,EZE,2026-08-06T05:00,888.00
KL36111,LHR,MUC,2026-08-06T15:00,689.00
KL36112,LHR,TLV,2026-08-06T05:00,193.00
KL36113,LHR,CDG,2026-08-06T20:00,267.00
KL36114,BRU,AMS,2026-08-06T23:00,1349.00
KL36115,BRU,UIO,2026-08-06T14:00,663.00
KL36116,BRU,BCN,2026-08-06T11:00,748.00
KL36117,BRU,IAH,2026-08-06T03:00,1214.00
KL36118,BRU,LHR,2026-08-06T17:00,459.00
KL36119,BRU,SYD,2026-08-06T03:00,1362.00
KL36120,BRU,NRT,2026-08-06T02:00,1318.00
KL36121,BRU,EZE,2026-08-06T21:00,262.00
KL36122,BRU,MUC,2026-08-06T12:00,575.00
KL36123,BRU,TLV,2026-08-06T08:00,1242.00
KL36124,BRU,JFK,2026-08-06T01:00,301.00
KL36125,BRU,MAD,2026-08-06T21:00,664.00
KL36126,BRU,CDG,2026-08-06T18:00,1173.00
KL36127,SYD,AMS,2026-08-06T12:00,619.00
KL36128,SYD,UIO,2026-08-06T09:00,1318.00
KL36129,SYD,BCN,2026-08-06T10:00,692.00
KL36130,SYD,IAH,2026-08-06T13:00,126.00
KL36131,SYD,ARN,2026-08-06T05:00,217.00
KL36132,SYD,LHR,2026-08-06T03:00,344.00
KL36133,SYD,BRU,2026-08-06T06:00,424.00
KL36134,SYD,MUC,2026-08-06T00:00,1122.00
KL36135,SYD,TLV,2026-08-06T08:00,1128.00
KL36136,SYD,JFK,2026-08-06T14:00,1257.00
KL36137,SYD,MAD,2026-08-06T19:00,258.00
KL36138,SYD,CDG,2026-08-06T18:00,1253.00
KL36139,NRT,BCN,2026-08-06T12:00,819.00
KL36140,NRT,IAH,2026-08-06T23:00,712.00
KL36141,NRT,ARN,2026-08-06T21:00,1264.00
KL36142,NRT,LHR,2026-08-06T09:00,1343.00
KL36143,NRT,BRU,2026-08-06T15:00,731.00
KL36144,NRT,SYD,2026-08-06T02:00,861.00
KL36145,NRT,EZE,2026-08-06T10:00,122.00
KL36146,NRT,TLV,2026-08-06T17:00,1433.00
KL36147,NRT,JFK,2026-08-06T01:00,1347.00
KL36148,BOS,AMS,2026-08-06T08:00,285.00
KL36149,BOS,UIO,2026-08-06T15:00,474.00
KL36150,BOS,BCN,2026-08-06T01:00,1132.00
KL36151,BOS,IAH,2026-08-06T18:00,1294.00
KL36152,BOS,BRU,2026-08-06T07:00,1110.00
KL36153,BOS,NRT,2026-08-06T19:00,942.00
KL36154,BOS,EZE,2026-08-06T01:00,725.00
KL36155,BOS,MUC,2026-08-06T19:00,882.00
KL36156,BOS,TLV,2026-08-06T03:00,442.00
KL36157,BOS,JFK,2026-08-06T17:00,1430.00
KL36158,BOS,MAD,2026-08-06T08:00,1437.00
KL36159,EZE,AMS,2026-08-06T02:00,622.00
KL36160,EZE,UIO,2026-08-06T00:00,371.00
KL36161,EZE,BCN,2026-08-06T19:00,1001.00
KL36162,EZE,ARN,2026-08-06T03:00,771.00
KL36163,EZE,LHR,2026-08-06T13:00,232.00
KL36164,EZE,BRU,2026-08-06T14:00,1337.00
KL36165,EZE,BOS,2026-08-06T12:00,542.00
KL36166,EZE,MUC,2026-08-06T02:00,247.00
KL36167,EZE,TLV,2026-08-06T22:00,874.00
KL36168,EZE,JFK,2026-08-06T04:00,817.00
KL36169,EZE,CDG,2026-08-06T06:00,404.00
KL36170,MUC,UIO,2026-08-06T02:00,350.00
KL36171,MUC,ARN,2026-08-06T18:00,1417.00
KL36172,MUC,LHR,2026-08-06T07:00,1100.00
KL36173,MUC,BRU,2026-08-06T03:00,1443.00
KL36174,MUC,SYD,2026-08-06T08:00,1150.00
KL36175,MUC,NRT,2026-08-06T09:00,1319.00
KL36176,MUC,BOS,2026-08-06T23:00,231.00
KL36177,MUC,EZE,2026-08-06T18:00,785.00
KL36178,MUC,TLV,2026-08-06T02:00,1081.00
KL36179,MUC,JFK,2026-08-06T22:00,287.00
KL36180,MUC,CDG,2026-08-06T12:00,743.00
KL36181,TLV,BCN,2026-08-06T04:00,301.00
KL36182,TLV,IAH,2026-08-06T23:00,178.00
KL36183,TLV,ARN,2026-08-06T01:00,427.00
KL36184,TLV,LHR,2026-08-06T10:00,1149.00
KL36185,TLV,BRU,2026-08-06T07:00,221.00
KL36186,TLV,SYD,2026-08-06T23:00,1178.00
KL36187,TLV,NRT,2026-08-06T23:00,1006.00
KL36188,TLV,BOS,2026-08-06T21:00,983.00
KL36189,TLV,EZE,2026-08-06T18:00,1318.00
KL36190,TLV,MUC,2026-08-06T01:00,122.00
KL36191,TLV,JFK,2026-08-06T20:00,642.00
KL36192,TLV,MAD,2026-08-06T05:00,1054.00
KL36193,TLV,CDG,2026-08-06T02:00,1312.00
KL36194,JFK,AMS,2026-08-06T02:00,573.00
KL36195,JFK,BCN,2026-08-06T12:00,1429.00
KL36196,JFK,ARN,2026-08-06T19:00,632.00
KL36197,JFK,LHR,2026-08-06T14:00,820.00
KL36198,JFK,BRU,2026-08-06T03:00,400.00
KL36199,JFK,SYD,2026-08-06T05:00,292.00
KL36200,JFK,BOS,2026-08-06T01:00,1154.00
KL36201,JFK,MUC,2026-08-06T06:00,575.00
KL36202,JFK,MAD,2026-08-06T01:00,786.00
KL36203,JFK,CDG,2026-08-06T10:00,1079.00
KL36204,MAD,AMS,2026-08-06T03:00,667.00
KL36205,MAD,UIO,2026-08-06T01:00,596.00
KL36206,MAD,BCN,2026-08-06T09:00,514.00
KL36207,MAD,IAH,2026-08-06T21:00,779.00
KL36208,MAD,ARN,2026-08-06T07:00,579.00
KL36209,MAD,LHR,2026-08-06T14:00,605.00
KL36210,MAD,BRU,2026-08-06T06:00,322.00
KL36211,MAD,SYD,2026-08-06T10:00,1308.00
KL36212,MAD,BOS,2026-08-06T06:00,595.00
KL36213,MAD,EZE,2026-08-06T02:00,1019.00
KL36214,MAD,MUC,2026-08-06T09:00,451.00
KL36215,MAD,JFK,2026-08-06T20:00,427.00
KL36216,MAD,CDG,2026-08-06T00:00,864.00
KL36217,CDG,UIO,2026-08-06T00:00,1214.00
KL36218,CDG,BCN,2026-08-06T11:00,765.00
KL36219,CDG,IAH,2026-08-06T09:00,1311.00
KL36220,CDG,LHR,2026-08-06T08:00,524.00
KL36221,CDG,BRU,2026-08-06T18:00,340.00
KL36222,CDG,NRT,2026-08-06T03:00,1008.00
KL36223,CDG,BOS,2026-08-06T20:00,240.00
KL36224,CDG,MUC,2026-08-06T12:00,1158.00
KL36225,CDG,TLV,2026-08-06T09:00,1191.00
KL36226,CDG,JFK,2026-08-06T04:00,233.00
KL36227,CDG,MAD,2026-08-06T19:00,365.00
KL36228,AMS,UIO,2026-08-07T11:00,1061.00
KL36229,AMS,BCN,2026-08-07T20:00,1382.00
KL36230,AMS,IAH,2026-08-07T22:00,1089.00
KL36231,AMS,LHR,2026-08-07T09:00,517.00
KL36232,AMS,BRU,2026-08-07T09:00,980.00
KL36233,AMS,SYD,2026-08-07T08:00,1467.00
KL36234,AMS,BOS,2026-08-07T05:00,566.00
KL36235,AMS,EZE,2026-08-07T01:00,1104.00
KL36236,AMS,MUC,2026-08-07T15:00,281.00
KL36237,AMS,TLV,2026-08-07T03:00,800.00
KL36238,AMS,JFK,2026-08-07T04:00,1040.00
KL36239,AMS,MAD,2026-08-07T08:00,841.00
KL36240,AMS,CDG,2026-08-07T16:00,515.00
KL36241,UIO,AMS,2026-08-07T23:00,651.00
KL36242,UIO,BCN,2026-08-07T12:00,404.00
KL36243,UIO,ARN,2026-08-07T18:00,310.00
KL36244,UIO,LHR,2026-08-07T06:00,1350.00
KL36245,UIO,BRU,2026-08-07T12:00,1382.00
KL36246,UIO,SYD,2026-08-07T06:00,1381.00
KL36247,UIO,NRT,2026-08-07T06:00,910.00
KL36248,UIO,BOS,2026-08-07T07:00,1219.00
KL36249,UIO,TLV,2026-08-07T06:00,158.00
KL36250,UIO,JFK,2026-08-07T17:00,1080.00
KL36251,UIO,CDG,2026-08-07T13:00,211.00
KL36252,BCN,AMS,2026-08-07T09:00,864.00
KL36253,BCN,UIO,2026-08-07T05:00,392.00
KL36254,BCN,IAH,2026-08-07T11:00,172.00
KL36255,BCN,ARN,2026-08-07T23:00,667.00
KL36256,BCN,LHR,2026-08-07T12:00,523.00
KL36257,BCN,BRU,2026-08-07T02:00,419.00
KL36258,BCN,SYD,2026-08-07T05:00,850.00
KL36259,BCN,NRT,2026-08-07T10:00,520.00
KL36260,BCN,BOS,2026-08-07T02:00,488.00
KL36261,BCN,TLV,2026-08-07T16:00,507.00
KL36262,BCN,JFK,2026-08-07T14:00,1465.00
KL36263,BCN,MAD,2026-08-07T21:00,589.00
KL36264,BCN,CDG,2026-08-07T01:00,377.00
KL36265,IAH,AMS,2026-08-07T20:00,275.00
KL36266,IAH,UIO,2026-08-07T20:00,293.00
KL36267,IAH,BCN,2026-08-07T22:00,1433.00
KL36268,IAH,ARN,2026-08-07T03:00,1233.00
KL36269,IAH,LHR,2026-08-07T00:00,401.00
KL36270,IAH,BRU,2026-08-07T12:00,1402.00
KL36271,IAH,NRT,2026-08-07T21:00,459.00
KL36272,IAH,BOS,2026-08-07T16:00,470.00
KL36273,IAH,MUC,2026-08-07T23:00,637.00
KL36274,IAH,TLV,2026-08-07T14:00,1201.00
KL36275,IAH,MAD,2026-08-07T17:00,349.00
KL36276,IAH,CDG,2026-08-07T05:00,534.00
KL36277,ARN,AMS,2026-08-07T14:00,1291.00
KL36278,ARN,UIO,2026-08-07T21:00,434.00
KL36279,ARN,BCN,2026-08-07T13:00,499.00
KL36280,ARN,IAH,2026-08-07T19:00,216.00
KL36281,ARN,LHR,2026-08-07T16:00,267.00
KL36282,ARN,SYD,2026-08-07T10:00,325.00
KL36283,ARN,NRT,2026-08-07T09:00,858.00
KL36284,ARN,BOS,2026-08-07T07:00,1407.00
KL36285,ARN,EZE,2026-08-07T01:00,284.00
KL36286,ARN,TLV,2026-08-07T16:00,1395.00
KL36287,ARN,MAD,2026-08-07T10:00,1361.00
KL36288,ARN,CDG,2026-08-07T02:00,266.00
KL36289,LHR,AMS,2026-08-07T07:00,1014.00
KL36290,LHR,UIO,2026-08-07T18:00,438.00
KL36291,LHR,BCN,2026-08-07T19:00,940.00
KL36292,LHR,IAH,2026-08-07T02:00,1374.00
KL36293,LHR,ARN,2026-08-07T14:00,219.00
KL36294,LHR,BRU,2026-08-07T21:00,582.00
KL36295,LHR,SYD,2026-08-07T10:00,1421.00
KL36296,LHR,BOS,2026-08-07T05:00,353.00
KL36297,LHR,EZE,2026-08-07T11:00,149.00
KL36298,LHR,MUC,2026-08-07T16:00,154.00
KL36299,LHR,TLV,2026-08-07T22:00,973.00
KL36300,LHR,JFK,2026-08-07T08:00,1484.00
KL36301,LHR,CDG,2026-08-07T03:00,1108.00
KL36302,BRU,BCN,2026-08-07T12:00,261.00
KL36303,BRU,ARN,2026-08-07T21:00,787.00
KL36304,BRU,SYD,2026-08-07T05:00,503.00
KL36305,BRU,BOS,2026-08-07T20:00,213.00
KL36306,BRU,EZE,2026-08-07T02:00,1445.00
KL36307,BRU,MUC,2026-08-07T12:00,130.00
KL36308,BRU,TLV,2026-08-07T07:00,1434.00
KL36309,BRU,CDG,2026-08-07T11:00,443.00
KL36310,SYD,AMS,2026-08-07T19:00,1404.00
KL36311,SYD,UIO,2026-08-07T18:00,626.00
KL36312,SYD,BCN,2026-08-07T12:00,723.00
KL36313,SYD,ARN,2026-08-07T06:00,1211.00
KL36314,SYD,LHR,2026-08-07T15:00,893.00
KL36315,SYD,NRT,2026-08-07T13:00,576.00
KL36316,SYD,BOS,2026-08-07T16:00,1488.00
KL36317,SYD,MUC,2026-08-07T20:00,1241.00
KL36318,SYD,TLV,2026-08-07T04:00,570.00
KL36319,SYD,JFK,2026-08-07T07:00,201.00
KL36320,SYD,CDG,2026-08-07T20:00,488.00
KL36321,NRT,AMS,2026-08-07T02:00,629.00
KL36322,NRT,BCN,2026-08-07T06:00,664.00
KL36323,NRT,IAH,2026-08-07T14:00,347.00
KL36324,NRT,ARN,2026-08-07T05:00,350.00
KL36325,NRT,LHR,2026-08-07T23:00,393.00
KL36326,NRT,BRU,2026-08-07T00:00,323.00
KL36327,NRT,BOS,2026-08-07T16:00,539.00
KL36328,NRT,EZE,2026-08-07T03:00,213.00
KL36329,NRT,TLV,2026-08-07T13:00,1440.00
KL36330,NRT,JFK,2026-08-07T11:00,142.00
KL36331,NRT,MAD,2026-08-07T09:00,1250.00
KL36332,NRT,CDG,2026-08-07T03:00,1152.00
KL36333,BOS,BCN,2026-08-07T14:00,1447.00
KL36334,BOS,IAH,2026-08-07T20:00,330.00
KL36335,BOS,ARN,2026-08-07T07:00,1078.00
KL36336,BOS,LHR,2026-08-07T10:00,1110.00
KL36337,BOS,BRU,2026-08-07T11:00,1391.00
KL36338,BOS,NRT,2026-08-07T01:00,481.00
KL36339,BOS,EZE,2026-08-07T00:00,462.00
KL36340,BOS,JFK,2026-08-07T00:00,636.00
KL36341,BOS,MAD,2026-08-07T09:00,1099.00
KL36342,BOS,CDG,2026-08-07T21:00,1382.00
KL36343,EZE,UIO,2026-08-07T18:00,1252.00
KL36344,EZE,BCN,2026-08-07T02:00,137.00
KL36345,EZE,ARN,2026-08-07T22:00,1062.00
KL36346,EZE,LHR,2026-08-07T15:00,1395.00
KL36347,EZE,BRU,2026-08-07T22:00,1363.00
KL36348,EZE,SYD,2026-08-07T21:00,1050.00
KL36349,EZE,NRT,2026-08-07T13:00,609.00
KL36350,EZE,BOS,2026-08-07T16:00,709.00
KL36351,EZE,MUC,2026-08-07T07:00,1332.00
KL36352,EZE,TLV,2026-08-07T11:00,980.00
KL36353,EZE,JFK,2026-08-07T08:00,234.00
KL36354,EZE,CDG,2026-08-07T17:00,764.00
KL36355,MUC,AMS,2026-08-07T21:00,609.00
KL36356,MUC,BCN,2026-08-07T12:00,1115.00
KL36357,MUC,IAH,2026-08-07T22:00,1403.00
KL36358,MUC,ARN,2026-08-07T19:00,1229.00
KL36359,MUC,LHR,2026-08-07T19:00,195.00
KL36360,MUC,BRU,2026-08-07T12:00,871.00
KL36361,MUC,SYD,2026-08-07T06:00,940.00
KL36362,MUC,NRT,2026-08-07T23:00,218.00
KL36363,MUC,BOS,2026-08-07T06:00,308.00
KL36364,MUC,TLV,2026-08-07T20:00,666.00
KL36365,MUC,MAD,2026-08-07T11:00,1469.00
KL36366,MUC,CDG,2026-08-07T07:00,1495.00
KL36367,TLV,UIO,2026-08-07T12:00,570.00
KL36368,TLV,BCN,2026-08-07T16:00,142.00
KL36369,TLV,IAH,2026-08-07T07:00,796.00
KL36370,TLV,ARN,2026-08-07T02:00,1122.00
KL36371,TLV,LHR,2026-08-07T13:00,1323.00
KL36372,TLV,BRU,2026-08-07T01:00,1415.00
KL36373,TLV,SYD,2026-08-07T21:00,603.00
KL36374,TLV,NRT,2026-08-07T12:00,1432.00
KL36375,TLV,EZE,2026-08-07T10:00,329.00
KL36376,TLV,MUC,2026-08-07T16:00,174.00
KL36377,TLV,CDG,2026-08-07T02:00,1367.00
KL36378,JFK,BCN,2026-08-07T15:00,859.00
KL36379,JFK,ARN,2026-08-07T06:00,153.00
KL36380,JFK,BRU,2026-08-07T06:00,518.00
KL36381,JFK,SYD,2026-08-07T19:00,1260.00
KL36382,JFK,NRT,2026-08-07T23:00,516.00
KL36383,JFK,BOS,2026-08-07T12:00,1403.00
KL36384,JFK,TLV,2026-08-07T03:00,657.00
KL36385,JFK,MAD,2026-08-07T16:00,176.00
KL36386,MAD,AMS,2026-08-07T18:00,1484.00
KL36387,MAD,UIO,2026-08-07T03:00,149.00
KL36388,MAD,BCN,2026-08-07T18:00,1057.00
KL36389,MAD,LHR,2026-08-07T12:00,241.00
KL36390,MAD,BRU,2026-08-07T07:00,143.00
KL36391,MAD,SYD,2026-08-07T03:00,1464.00
KL36392,MAD,NRT,2026-08-07T21:00,1166.00
KL36393,MAD,EZE,2026-08-07T23:00,384.00
KL36394,MAD,MUC,2026-08-07T13:00,340.00
KL36395,MAD,TLV,2026-08-07T21:00,985.00
KL36396,MAD,JFK,2026-08-07T15:00,477.00
KL36397,MAD,CDG,2026-08-07T03:00,1399.00
KL36398,CDG,UIO,2026-08-07T04:00,1263.00
KL36399,CDG,BCN,2026-08-07T10:00,1475.00
KL36400,CDG,ARN,2026-08-07T04:00,574.00
KL36401,CDG,LHR,2026-08-07T02:00,102.00
KL36402,CDG,BRU,2026-08-07T06:00,272.00
KL36403,CDG,SYD,2026-08-07T07:00,852.00
KL36404,CDG,NRT,2026-08-07T07:00,1487.00
KL36405,CDG,BOS,2026-08-07T23:00,857.00
KL36406,CDG,EZE,2026-08-07T02:00,1014.00
KL36407,CDG,TLV,2026-08-07T10:00,1225.00
KL36408,CDG,JFK,2026-08-07T17:00,390.00
KL36409,CDG,MAD,2026-08-07T10:00,1399.00
KL36410,AMS,UIO,2026-08-08T07:00,1382.00
KL36411,AMS,BCN,2026-08-08T23:00,645.00
KL36412,AMS,ARN,2026-08-08T11:00,285.00
KL36413,AMS,LHR,2026-08-08T22:00,651.00
KL36414,AMS,BRU,2026-08-08T06:00,1418.00
KL36415,AMS,SYD,2026-08-08T03:00,1045.00
KL36416,AMS,NRT,2026-08-08T20:00,995.00
KL36417,AMS,BOS,2026-08-08T16:00,1096.00
KL36418,AMS,EZE,2026-08-08T15:00,601.00
KL36419,AMS,MUC,2026-08-08T08:00,779.00
KL36420,AMS,TLV,2026-08-08T20:00,352.00
KL36421,AMS,MAD,2026-08-08T09:00,139.00
KL36422,AMS,CDG,2026-08-08T20:00,481.00
KL36423,UIO,AMS,2026-08-08T04:00,1419.00
KL36424,UIO,IAH,2026-08-08T16:00,626.00
KL36425,UIO,ARN,2026-08-08T08:00,639.00
KL36426,UIO,LHR,2026-08-08T13:00,622.00
KL36427,UIO,BRU,2026-08-08T12:00,1351.00
KL36428,UIO,BOS,2026-08-08T09:00,955.00
KL36429,UIO,MUC,2026-08-08T21:00,326.00
KL36430,UIO,TLV,2026-08-08T17:00,594.00
KL36431,UIO,MAD,2026-08-08T12:00,1439.00
KL36432,UIO,CDG,2026-08-08T15:00,770.00
KL36433,BCN,AMS,2026-08-08T00:00,1381.00
KL36434,BCN,UIO,2026-08-08T14:00,704.00
KL36435,BCN,IAH,2026-08-08T16:00,764.00
KL36436,BCN,LHR,2026-08-08T19:00,1203.00
KL36437,BCN,BRU,2026-08-08T11:00,194.00
KL36438,BCN,SYD,2026-08-08T11:00,190.00
KL36439,BCN,NRT,2026-08-08T06:00,694.00
KL36440,BCN,EZE,2026-08-08T21:00,198.00
KL36441,BCN,TLV,2026-08-08T14:00,1285.00
KL36442,BCN,JFK,2026-08-08T08:00,794.00
KL36443,BCN,MAD,2026-08-08T18:00,989.00
KL36444,BCN,CDG,2026-08-08T03:00,234.00
